(639, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/12/motor/1555098367_032601.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/12/motor/1555098367_032601.html', ') & ', 'https://elpais.com/politica/2019/03/04/diario_de_espana/1551715394_234237.html', '( doc.', 'https://elpais.com/politica/2019/03/04/diario_de_espana/1551715394_234237.html', ') ==> ', 85.13508548316473, '%')
(640, '==> ', 'https://elpais.com/economia/2018/07/04/actualidad/1530726151_226196.html', '( doc.', 'https://elpais.com/economia/2018/07/04/actualidad/1530726151_226196.html', ') & ', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', ') ==> ', 85.13484810228584, '%')
(641, '==> ', 'http://www.lapatria.com/internacional/la-ue-pospone-el-brexit-hasta-el-31-de-octubre-435235?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/internacional/la-ue-pospone-el-brexit-hasta-el-31-de-octubre-435235?qt-qt_3_lomas=1', ') & ', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', '( doc.', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', ') ==> ', 85.13114402125291, '%')
(642, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/26/companias/1553631971_898031.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/26/companias/1553631971_898031.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', ') ==> ', 85.13062597560432, '%')
(643, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/05/motor/1554485510_308802.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/05/motor/1554485510_308802.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/19/companias/1552998353_167242.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/19/companias/1552998353_167242.html', ') ==> ', 85.12893134512403, '%')
(644, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/13/companias/1552493134_482816.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/13/companias/1552493134_482816.html', ') ==> ', 85.12232277040874, '%')
(645, '==> ', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', '( doc.', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', ') & ', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', '( doc.', 'https://smoda.elpais.com/moda/actualidad/croana-albalia-representacion-bisexualidad-espana/', ') ==> ', 85.1188453373739, '%')
(646, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554375151_650389.html', ') ==> ', 85.11402906906655, '%')
(647, '==> ', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', '( doc.', 'https://motor.elpais.com/actualidad/berge-auto-comercializara-mitsubishi-y-kia-en-finlandia/', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/companias/1554356559_842382.html', ') ==> ', 85.10782196495762, '%')
(648, '==> ', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', '( doc.', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', ') & ', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', '( doc.', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', ') ==> ', 85.07743142691466, '%')
(649, '==> ', 'https://elpais.com/cultura/2019/04/16/actualidad/1555412193_499224.html?rel=mas', '( doc.', 'https://elpais.com/cultura/2019/04/16/actualidad/1555412193_499224.html?rel=mas', ') & ', 'https://elpais.com/elpais/2017/04/03/icon/1491236590_227218.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2017/04/03/icon/1491236590_227218.html?rel=mas', ') ==> ', 85.07368297545528, '%')
(650, '==> ', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', '( doc.', 'https://elpais.com/cultura/2019/04/10/actualidad/1554850833_252452.html', ') & ', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', '( doc.', 'https://elpais.com/elpais/2016/04/27/tentaciones/1461769451_452064.html', ') ==> ', 85.07222575614254, '%')
(651, '==> ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', ') & ', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', '( doc.', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', ') ==> ', 85.0660109257753, '%')
(652, '==> ', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', '( doc.', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', ') & ', 'https://www.elsudcaliforniano.com.mx/local/municipios/galeria-fieles-reviven-la-pasion-de-jesucristo-3343360.html', '( doc.', 'https://www.elsudcaliforniano.com.mx/local/municipios/galeria-fieles-reviven-la-pasion-de-jesucristo-3343360.html', ') ==> ', 85.0549635811755, '%')
(653, '==> ', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', '( doc.', 'http://www.lapatria.com/medioambiente/ave-silvestre-fue-rescatada-por-policia-y-transeuntes-en-manizales-429591', ') & ', 'https://www.elsoldemexico.com.mx/republica/justicia/sube-a-14-el-numero-de-muertos-por-masacre-en-minatitlan-3344604.html', '( doc.', 'https://www.elsoldemexico.com.mx/republica/justicia/sube-a-14-el-numero-de-muertos-por-masacre-en-minatitlan-3344604.html', ') ==> ', 85.05421598381604, '%')
(654, '==> ', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/nissan-370z-2020-edicion-50-aniversario-3341566.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/nissan-370z-2020-edicion-50-aniversario-3341566.html', ') ==> ', 85.04945392661268, '%')
(655, '==> ', 'http://www.lapatria.com/internacional/la-ue-pospone-el-brexit-hasta-el-31-de-octubre-435235?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/internacional/la-ue-pospone-el-brexit-hasta-el-31-de-octubre-435235?qt-qt_3_lomas=1', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', ') ==> ', 85.04091639115352, '%')
(656, '==> ', 'https://www.elsoldemexico.com.mx/republica/justicia/sube-a-14-el-numero-de-muertos-por-masacre-en-minatitlan-3344604.html', '( doc.', 'https://www.elsoldemexico.com.mx/republica/justicia/sube-a-14-el-numero-de-muertos-por-masacre-en-minatitlan-3344604.html', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', ') ==> ', 85.0357443476977, '%')
(657, '==> ', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', '( doc.', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', ') & ', 'https://elpais.com/elpais/2017/08/22/buenavida/1503393268_849698.html', '( doc.', 'https://elpais.com/elpais/2017/08/22/buenavida/1503393268_849698.html', ') ==> ', 85.03481408392895, '%')
(658, '==> ', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', '( doc.', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', ') & ', 'https://elpais.com/deportes/2018/07/04/actualidad/1530701267_275057.html', '( doc.', 'https://elpais.com/deportes/2018/07/04/actualidad/1530701267_275057.html', ') ==> ', 85.03397787624597, '%')
(659, '==> ', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', '( doc.', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', ') & ', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', '( doc.', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', ') ==> ', 85.03108791536422, '%')
(660, '==> ', 'https://www.elsudcaliforniano.com.mx/local/municipios/galeria-fieles-reviven-la-pasion-de-jesucristo-3343360.html', '( doc.', 'https://www.elsudcaliforniano.com.mx/local/municipios/galeria-fieles-reviven-la-pasion-de-jesucristo-3343360.html', ') & ', 'https://www.elsoldemexico.com.mx/republica/sociedad/fuerzas-federales-buscan-a-responsables-de-masacre-en-minatitlan-3345138.html', '( doc.', 'https://www.elsoldemexico.com.mx/republica/sociedad/fuerzas-federales-buscan-a-responsables-de-masacre-en-minatitlan-3345138.html', ') ==> ', 85.02536068264183, '%')
(661, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554288140_884639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554288140_884639.html', ') & ', 'https://elpais.com/elpais/2016/05/23/buenavida/1464017432_621166.html', '( doc.', 'https://elpais.com/elpais/2016/05/23/buenavida/1464017432_621166.html', ') ==> ', 85.0239835385605, '%')
(662, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/02/companias/1554228323_575929.html', ') ==> ', 85.00362586282156, '%')
(663, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/motor/1554904164_741340.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/17/companias/1555512737_019099.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/17/companias/1555512737_019099.html', ') ==> ', 84.9991453757331, '%')
(664, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', ') & ', 'https://www.elsoldemexico.com.mx/republica/sociedad/fuerzas-federales-buscan-a-responsables-de-masacre-en-minatitlan-3345138.html', '( doc.', 'https://www.elsoldemexico.com.mx/republica/sociedad/fuerzas-federales-buscan-a-responsables-de-masacre-en-minatitlan-3345138.html', ') ==> ', 84.99543667193095, '%')
(665, '==> ', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', '( doc.', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', ') & ', 'https://elpais.com/deportes/2016/04/20/actualidad/1461166683_173939.html', '( doc.', 'https://elpais.com/deportes/2016/04/20/actualidad/1461166683_173939.html', ') ==> ', 84.99231779642578, '%')
(666, '==> ', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', '( doc.', 'https://www.elsoldemexico.com.mx/mexico/justicia/cartel-de-santa-rosa-de-lima-vuelve-a-amenazar-a-amlo-el-marro-narcomanta-3344165.html', ') & ', 'https://www.diariodequeretaro.com.mx/incoming/cientos-de-fieles-en-el-camino-de-la-cruz-3343499.html', '( doc.', 'https://www.diariodequeretaro.com.mx/incoming/cientos-de-fieles-en-el-camino-de-la-cruz-3343499.html', ') ==> ', 84.98878610960439, '%')
(667, '==> ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-nautilus-2019-3342801.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-nautilus-2019-3342801.html', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', ') ==> ', 84.98377819244426, '%')
(668, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/08/motor/1554752599_525559.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/08/motor/1554752599_525559.html?rel=mas', ') ==> ', 84.98358194760029, '%')
(669, '==> ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398105261_052392.html', ') & ', 'https://elpais.com/elpais/2017/03/13/animalesycia/1489424157_501991.html', '( doc.', 'https://elpais.com/elpais/2017/03/13/animalesycia/1489424157_501991.html', ') ==> ', 84.98037181947163, '%')
(670, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/25/companias/1553515891_626791.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/25/companias/1553515891_626791.html', ') & ', 'https://elpais.com/cultura/2013/05/27/actualidad/1369610582_183025.html', '( doc.', 'https://elpais.com/cultura/2013/05/27/actualidad/1369610582_183025.html', ') ==> ', 84.9755774415995, '%')
(671, '==> ', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', '( doc.', 'https://elpais.com/internacional/2017/03/11/mexico/1489191151_589951.html', ') & ', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470827585_081727.html', '( doc.', 'https://elpais.com/ccaa/2016/08/10/catalunya/1470827585_081727.html', ') ==> ', 84.96641596886856, '%')
(672, '==> ', 'https://elpais.com/cultura/2013/09/27/actualidad/1380252868_785003.html', '( doc.', 'https://elpais.com/cultura/2013/09/27/actualidad/1380252868_785003.html', ') & ', 'https://elpais.com/economia/2019/03/27/actualidad/1553704282_795734.html', '( doc.', 'https://elpais.com/economia/2019/03/27/actualidad/1553704282_795734.html', ') ==> ', 84.95371648666976, '%')
(673, '==> ', 'https://elpais.com/deportes/2016/08/07/actualidad/1470587703_161189.html', '( doc.', 'https://elpais.com/deportes/2016/08/07/actualidad/1470587703_161189.html', ') & ', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', '( doc.', 'https://elpais.com/deportes/2018/03/18/actualidad/1521394887_999717.html', ') ==> ', 84.95112940677957, '%')
(674, '==> ', 'http://www.lapatria.com/medioambiente/rastrean-la-sangre-de-la-quebrada-olivares-431442?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/medioambiente/rastrean-la-sangre-de-la-quebrada-olivares-431442?qt-qt_3_lomas=1', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/piden-senadores-a-la-stps-que-intervenga-en-la-uam-para-concluir-huelga-3341789.html', ') ==> ', 84.94868924102198, '%')
(675, '==> ', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', '( doc.', 'http://www.lapatria.com/medioambiente/universidad-nacional-presenta-guia-que-describe-nuevas-especies-del-paramo-de-chingaza', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-nautilus-2019-3342801.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/lincoln-nautilus-2019-3342801.html', ') ==> ', 84.94475938363014, '%')
(676, '==> ', 'https://elpais.com/internacional/2017/06/23/actualidad/1498207886_589476.html', '( doc.', 'https://elpais.com/internacional/2017/06/23/actualidad/1498207886_589476.html', ') & ', 'https://elpais.com/internacional/2016/01/14/actualidad/1452746290_399206.html', '( doc.', 'https://elpais.com/internacional/2016/01/14/actualidad/1452746290_399206.html', ') ==> ', 84.93240304474514, '%')
(677, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/policia/hallan-muerta-a-mama-maria-del-rosario-sacmex-de-bruno-nino-abandonado-en-perisur-3342525.html', ') & ', 'https://www.elsoldemexico.com.mx/deportes/automotriz/nissan-370z-2020-edicion-50-aniversario-3341566.html', '( doc.', 'https://www.elsoldemexico.com.mx/deportes/automotriz/nissan-370z-2020-edicion-50-aniversario-3341566.html', ') ==> ', 84.9311358341536, '%')
(678, '==> ', 'https://cincodias.elpais.com/cincodias/2019/03/18/motor/1552917615_712174.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/18/motor/1552917615_712174.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/18/midinero/1555587882_729850.html', ') ==> ', 84.91854480218497, '%')
(679, '==> ', 'http://www.lapatria.com/internacional/bolsonaro-destituye-al-colombiano-ricardo-velez-del-ministerio-de-educacion-de-brasil', '( doc.', 'http://www.lapatria.com/internacional/bolsonaro-destituye-al-colombiano-ricardo-velez-del-ministerio-de-educacion-de-brasil', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', ') ==> ', 84.91449532680201, '%')
(680, '==> ', 'https://cat.elpais.com/cat/2015/05/02/espana/1430576024_684493.html', '( doc.', 'https://cat.elpais.com/cat/2015/05/02/espana/1430576024_684493.html', ') & ', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', '( doc.', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', ') ==> ', 84.90861002056185, '%')
(681, '==> ', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', '( doc.', 'https://elpais.com/elpais/2018/08/28/inenglish/1535453539_349541.html?rel=mas', ') & ', 'https://elpais.com/sociedad/2019/02/25/actualidad/1551103261_737946.html', '( doc.', 'https://elpais.com/sociedad/2019/02/25/actualidad/1551103261_737946.html', ') ==> ', 84.89537439061753, '%')
(682, '==> ', 'https://elpais.com/cultura/2014/04/21/actualidad/1398108831_355894.html', '( doc.', 'https://elpais.com/cultura/2014/04/21/actualidad/1398108831_355894.html', ') & ', 'https://elpais.com/economia/2018/05/28/actualidad/1527496283_373465.html', '( doc.', 'https://elpais.com/economia/2018/05/28/actualidad/1527496283_373465.html', ') ==> ', 84.8926379776152, '%')
(683, '==> ', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/el-dolor-y-la-muerte-de-cristo-en-iztapalapa-3344930.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/cdmx/el-dolor-y-la-muerte-de-cristo-en-iztapalapa-3344930.html', ') & ', 'https://www.diariodequeretaro.com.mx/incoming/cientos-de-fieles-en-el-camino-de-la-cruz-3343499.html', '( doc.', 'https://www.diariodequeretaro.com.mx/incoming/cientos-de-fieles-en-el-camino-de-la-cruz-3343499.html', ') ==> ', 84.89072917369066, '%')
(684, '==> ', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', '( doc.', 'https://elpais.com/elpais/2017/10/27/planeta_futuro/1509109682_816926.html', ') & ', 'https://elpais.com/ccaa/2016/12/14/madrid/1481717681_795477.html', '( doc.', 'https://elpais.com/ccaa/2016/12/14/madrid/1481717681_795477.html', ') ==> ', 84.88705575918345, '%')
(685, '==> ', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', '( doc.', 'https://elpais.com/ccaa/2018/11/18/paisvasco/1542553710_871930.html', ') & ', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', '( doc.', 'https://elpais.com/cultura/2017/12/20/television/1513774504_689834.html', ') ==> ', 84.88123810495426, '%')
(686, '==> ', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/padres-de-la-casa-del-terror-en-california-permitian-una-ducha-al-ano-a-sus-hijos-565793.html', ') & ', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', '( doc.', 'https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/vacacionistas-saturan-salidas-de-la-ciudad-de-mexico-semana-santa-mexico-cuernavaca-queretaro-pachuca-puebla-3339863.html', ') ==> ', 84.87544444649909, '%')
(687, '==> ', 'https://motor.elpais.com/electricos/tesla-model-3-ventas-coches-electricos/', '( doc.', 'https://motor.elpais.com/electricos/tesla-model-3-ventas-coches-electricos/', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554288140_884639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/03/motor/1554288140_884639.html', ') ==> ', 84.87507472057071, '%')
(688, '==> ', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/10/companias/1554899765_189352.html?rel=mas', ') & ', 'https://cincodias.elpais.com/cincodias/2019/03/25/motor/1553536688_536720.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/03/25/motor/1553536688_536720.html', ') ==> ', 84.86633172548841, '%')
(689, '==> ', 'https://www.lapatria.com/denuncie/la-guaqueria-resucita-en-semana-santa-435517', '( doc.', 'https://www.lapatria.com/denuncie/la-guaqueria-resucita-en-semana-santa-435517', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/08/motor/1554752599_525559.html?rel=mas', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/08/motor/1554752599_525559.html?rel=mas', ') ==> ', 84.86486730288767, '%')
(690, '==> ', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', '( doc.', 'https://elpais.com/ccaa/2019/01/23/catalunya/1548236261_680440.html?rel=mas', ') & ', 'https://elpais.com/elpais/2015/11/20/icon/1448013257_698725.html', '( doc.', 'https://elpais.com/elpais/2015/11/20/icon/1448013257_698725.html', ') ==> ', 84.85863238203832, '%')
(691, '==> ', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', '( doc.', 'https://elpais.com/sociedad/2018/12/14/actualidad/1544795627_236650.html', ') & ', 'https://elpais.com/economia/2019/03/27/actualidad/1553704282_795734.html', '( doc.', 'https://elpais.com/economia/2019/03/27/actualidad/1553704282_795734.html', ') ==> ', 84.8472397779869, '%')
(692, '==> ', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', '( doc.', 'https://www.elsoldemexico.com.mx/mundo/alan-garcia-dejo-una-carta-antes-de-suicidarse-no-hubo-ni-habra-cuentas-ni-sobornos-3342337.html', ') & ', 'https://www.diariodequeretaro.com.mx/incoming/cientos-de-fieles-en-el-camino-de-la-cruz-3343499.html', '( doc.', 'https://www.diariodequeretaro.com.mx/incoming/cientos-de-fieles-en-el-camino-de-la-cruz-3343499.html', ') ==> ', 84.83240919667234, '%')
(693, '==> ', 'https://elpais.com/cultura/2019/04/16/actualidad/1555412193_499224.html?rel=mas', '( doc.', 'https://elpais.com/cultura/2019/04/16/actualidad/1555412193_499224.html?rel=mas', ') & ', 'https://elpais.com/elpais/2019/04/04/buenavida/1554382562_751758.html', '( doc.', 'https://elpais.com/elpais/2019/04/04/buenavida/1554382562_751758.html', ') ==> ', 84.82440908803672, '%')
(694, '==> ', 'https://www.elsoldemexico.com.mx/republica/sociedad/fuerzas-federales-buscan-a-responsables-de-masacre-en-minatitlan-3345138.html', '( doc.', 'https://www.elsoldemexico.com.mx/republica/sociedad/fuerzas-federales-buscan-a-responsables-de-masacre-en-minatitlan-3345138.html', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/04/motor/1554385842_895639.html', ') ==> ', 84.8189532621448, '%')
(695, '==> ', 'https://elpais.com/economia/2016/04/20/actualidad/1461177719_597101.html', '( doc.', 'https://elpais.com/economia/2016/04/20/actualidad/1461177719_597101.html', ') & ', 'https://elpais.com/cultura/2013/11/19/actualidad/1384893369_054933.html', '( doc.', 'https://elpais.com/cultura/2013/11/19/actualidad/1384893369_054933.html', ') ==> ', 84.80062094108897, '%')
(696, '==> ', 'http://www.lapatria.com/medioambiente/rescate-feliz-para-la-tigrilla-bebe-430938?qt-qt_3_lomas=1', '( doc.', 'http://www.lapatria.com/medioambiente/rescate-feliz-para-la-tigrilla-bebe-430938?qt-qt_3_lomas=1', ') & ', 'https://cincodias.elpais.com/cincodias/2019/04/03/companias/1554314952_361481.html', '( doc.', 'https://cincodias.elpais.com/cincodias/2019/04/03/companias/1554314952_361481.html', ') ==> ', 84.79855653043538, '%')
